player_id,player_role,emblem_colour,emblem_stat,average,stddev
100058342,Core,Green,First Blood,273.9408624622087,632.4831725121846
100058342,Core,Green,Roshan Kills,639.502341059579,645.7405505672103
100058342,Core,Green,Stuns,343.8706755299854,382.14183417945173
100058342,Core,Green,Teamfight Participation,1229.6436205644866,243.25291733496437
100058342,Core,Green,Tormentor Kills,1161.525587547785,903.8508183327186
100058342,Core,Red,Creep Score,1597.7020080498755,716.8471603666455
100058342,Core,Red,Deaths,1130.739523202326,544.3763054360268
100058342,Core,Red,GPM,1424.7815224479625,239.60843538157783
100058342,Core,Red,Kills,992.6993961257277,396.9674583889083
100058342,Core,Red,Madstone Collected,1277.0438899871851,564.5847563301663
100058342,Core,Red,Tower Kills,1193.302834187792,811.4983729662644
101356886,Support,Blue,Camps Stacked,560.1455761413123,497.67954003872006
101356886,Support,Blue,Lotuses Grabbed,602.6760897689204,490.744439064574
101356886,Support,Blue,Runes Grabbed,423.3947705478724,211.7448442132364
101356886,Support,Blue,Smokes Used,723.8632491681493,337.70067875773987
101356886,Support,Blue,Wards Placed,824.1373374153342,301.4441999507111
101356886,Support,Blue,Watchers Taken,628.3498914897928,700.6090891115268
101356886,Support,Green,Courier Kills,268.2703027795759,438.3160943530742
101356886,Support,Green,First Blood,231.03254742759063,589.3903688706317
101356886,Support,Green,Roshan Kills,31.79191305858021,163.17385714612985
101356886,Support,Green,Stuns,539.8342776561046,879.2073084931174
101356886,Support,Green,Teamfight Participation,1287.258574237853,274.30928828738024
101356886,Support,Green,Tormentor Kills,446.76869937566704,536.5368721570558
101356886,Support,Red,Creep Score,247.49899327730733,156.61488562275963
101356886,Support,Red,Deaths,818.2307006299457,623.2415854382506
101356886,Support,Red,GPM,655.974871962789,123.33128942934763
101356886,Support,Red,Kills,239.04166976322705,199.3361115018628
101356886,Support,Red,Madstone Collected,59.40989198876821,72.14713127030387
101356886,Support,Red,Tower Kills,132.81194735873143,296.40318868329297
103735745,Support,Blue,Camps Stacked,738.6483541301562,586.8179969852972
103735745,Support,Blue,Lotuses Grabbed,942.255338544661,753.6594036844014
103735745,Support,Blue,Runes Grabbed,486.17198839836,324.13304762686437
103735745,Support,Blue,Smokes Used,379.10441719518496,361.2089522862483
103735745,Support,Blue,Wards Placed,664.3382033931294,276.50102543574786
103735745,Support,Blue,Watchers Taken,527.3927493406636,629.0206025531464
103735745,Support,Green,Courier Kills,501.8477414482225,671.6430013813015
103735745,Support,Green,First Blood,71.42035948732371,344.77871840810013
103735745,Support,Green,Roshan Kills,24.00703686203324,142.35816714819276
103735745,Support,Green,Stuns,661.4705282784929,535.4085297045957
103735745,Support,Green,Teamfight Participation,1308.3471043947743,244.20965087503458
103735745,Support,Green,Tormentor Kills,318.79413368463736,473.5331425259967
103735745,Support,Red,Creep Score,380.70580048403707,246.22014678166408
103735745,Support,Red,Deaths,558.0478672114742,636.6918811457524
103735745,Support,Red,GPM,719.902013545738,171.7168567154349
103735745,Support,Red,Kills,341.173485868366,290.2750865293986
103735745,Support,Red,Madstone Collected,213.4188169755948,202.5738884336409
103735745,Support,Red,Tower Kills,217.6816944610918,303.1674968080959
106573901,Mid,Blue,Camps Stacked,320.6622557711051,255.22877767036496
106573901,Mid,Blue,Lotuses Grabbed,281.3900562094733,342.7712012634956
106573901,Mid,Blue,Runes Grabbed,1289.9925674995402,565.4249554146178
106573901,Mid,Blue,Smokes Used,28.531154717384798,86.01787027595348
106573901,Mid,Blue,Wards Placed,193.22486212443906,51.76526659454744
106573901,Mid,Blue,Watchers Taken,206.16936273622386,311.8781671147048
106573901,Mid,Green,Courier Kills,169.55919225998133,397.88007134948145
106573901,Mid,Green,First Blood,253.79370874557426,611.5996820891143
106573901,Mid,Green,Roshan Kills,211.50503139117075,389.4453288009244
106573901,Mid,Green,Stuns,623.0902500299095,599.2480343300741
106573901,Mid,Green,Teamfight Participation,1376.2175040098218,217.69358492173916
106573901,Mid,Green,Tormentor Kills,377.1520030131627,541.2677413148754
106573901,Mid,Red,Creep Score,1188.0492250991178,439.5591624807195
106573901,Mid,Red,Deaths,1072.9965113511564,420.43144298716174
106573901,Mid,Red,GPM,1221.5401158573939,177.63241167287802
106573901,Mid,Red,Kills,818.4717740836625,423.75889463863314
106573901,Mid,Red,Madstone Collected,608.427523642661,324.51365767922056
106573901,Mid,Red,Tower Kills,240.65161566560715,290.3726520042412
111114687,Support,Blue,Camps Stacked,314.9670692581404,282.8738544056844
111114687,Support,Blue,Lotuses Grabbed,767.1618835084524,682.1817404211349
111114687,Support,Blue,Runes Grabbed,331.55131747968716,275.6937617973916
111114687,Support,Blue,Smokes Used,1235.7464118510632,597.8779963336007
111114687,Support,Blue,Wards Placed,1533.592053933525,556.2416211885208
111114687,Support,Blue,Watchers Taken,1039.4910041466699,1039.948429319656
111114687,Support,Green,Courier Kills,217.16263550174833,387.96918200565744
111114687,Support,Green,First Blood,152.75028998022913,491.84877200979093
111114687,Support,Green,Roshan Kills,84.2061512143986,320.27729793731044
111114687,Support,Green,Stuns,392.9046873226112,472.2840116292946
111114687,Support,Green,Teamfight Participation,1337.8484989334227,241.95772561910297
111114687,Support,Green,Tormentor Kills,269.1931322104795,400.04442655428653
111114687,Support,Red,Creep Score,196.0946774575616,146.18663450400913
111114687,Support,Red,Deaths,619.0917600348306,557.3182468550903
111114687,Support,Red,GPM,655.058602692586,115.98308018067586
111114687,Support,Red,Kills,321.0551868095909,233.73876651665853
111114687,Support,Red,Madstone Collected,71.18510070441135,97.88898427607359
111114687,Support,Red,Tower Kills,54.5447297293521,165.38650162096943
111620041,Mid,Blue,Camps Stacked,216.52524543908555,250.0463466152567
111620041,Mid,Blue,Lotuses Grabbed,336.3982219641142,488.2299332238157
111620041,Mid,Blue,Runes Grabbed,1299.694128448193,660.2732151847648
111620041,Mid,Blue,Smokes Used,22.009591193813502,89.48080189159369
111620041,Mid,Blue,Wards Placed,186.27611725736574,80.38813753377191
111620041,Mid,Blue,Watchers Taken,332.3101691040664,453.7176351794794
111620041,Mid,Green,Courier Kills,339.99986139953967,590.2003257559808
111620041,Mid,Green,First Blood,109.28633722286462,421.83178987654696
111620041,Mid,Green,Roshan Kills,280.5868337040716,498.09648186256106
111620041,Mid,Green,Stuns,526.2305555850986,682.0395739988868
111620041,Mid,Green,Teamfight Participation,1377.4827466682134,255.95369716601246
111620041,Mid,Green,Tormentor Kills,169.31694702525832,437.8165111574451
111620041,Mid,Red,Creep Score,1271.6377186293482,497.60749988737103
111620041,Mid,Red,Deaths,1153.9943080366015,441.0380669370559
111620041,Mid,Red,GPM,1239.542021717679,205.73916457227148
111620041,Mid,Red,Kills,961.1310179699667,507.7003445074205
111620041,Mid,Red,Madstone Collected,720.9260034238791,481.7278355396432
111620041,Mid,Red,Tower Kills,298.46370731747265,408.2353946295844
118134220,Core,Blue,Camps Stacked,394.31870447004,291.7730522889407
118134220,Core,Blue,Lotuses Grabbed,337.03474198602606,301.9696034569543
118134220,Core,Blue,Runes Grabbed,246.64351280033875,171.7498962627378
118134220,Core,Blue,Smokes Used,2.326634995659936,25.853842189197653
118134220,Core,Blue,Wards Placed,1.572605399524854,13.392641202749205
118134220,Core,Blue,Watchers Taken,102.33905730411566,144.97339062502803
118134220,Core,Green,Courier Kills,101.38450322297855,278.7247663129301
118134220,Core,Green,First Blood,125.62367270794606,449.93562733347073
118134220,Core,Green,Roshan Kills,316.41710882803426,453.09817669159935
118134220,Core,Green,Stuns,406.13292445721305,389.74833546186545
118134220,Core,Green,Teamfight Participation,1326.2850850553116,251.45059352617457
118134220,Core,Green,Tormentor Kills,633.3695129750142,704.4184108911147
118134220,Core,Red,Creep Score,1000.8043716017278,382.75727033469605
118134220,Core,Red,Deaths,1022.1736084488064,542.1554565858193
118134220,Core,Red,GPM,1095.1328263794665,191.7033209127308
118134220,Core,Red,Kills,588.2605003946278,366.5078510054314
